パスカランド大川店,福岡県大川市上巻４３０−１ゆめタウン２F
Ｇ−ｐａｌａ小倉,福岡県北九州市小倉南区上葛原1−14−1
ＧｉＧＯ福岡天神,福岡県福岡市中央区天神２−７−６ＤＡＤＡビル
マンガ倉庫飯塚,福岡県飯塚市楽市７６９ー１
アソビクル新宮店,福岡県糟屋郡新宮町三代９９９番地１
遊道楽嘉瀬店,佐賀県佐賀市嘉瀬町中原２４８８−１
セガ武雄,佐賀県武雄市武雄町富岡12517-1
ラウンドワン佐賀店,佐賀県佐賀市兵庫北４−２−１
ＦＡＳボウリングセンター,佐賀県唐津市栄町２５８１−１ＦＡＳボウリングセンター
ｎａｍｃｏモラージュ佐賀店,佐賀県佐賀市巨勢町大字牛島７３０モラージュ佐賀南館１Ｆ
ハイテクセガもみの木村,長崎県諫早市小川町90-1
Ｇ−ｐａｌａ時津,長崎県西彼杵郡時津町野田郷５９号
セガワールドサンスパおおむら,長崎県大村市森園町663-3
楽時津店,長崎県西彼杵郡時津町元村郷８６３−１０
セガみらい長崎ココウォーク,長崎県長崎市茂里町1-55みらい長崎ココウォーク5F
アミパラ佐世保店,長崎県佐世保市大塔町１８−１５
G-stage浜町,長崎県長崎市浜町2-26
スポラ九品寺,熊本県熊本市中央区九品寺5丁目10-15
リッチモンド,熊本県八代市旭中央通２０−３
パスカワールドグリーンランド店,熊本県荒尾市本井手１５７４−５４
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15
スポラ菊陽,熊本県菊池郡菊陽町津久礼駄飼代２６１７−２
セガワールド高城,大分県大分市牧1-161-8
ハイテクランドセガハーバープレイス,大分県別府市餅ヶ浜町161-2
Ｇ−ｐａｌａ日田,大分県日田市友田997-1
タイトーＦステーションセントポルタ大分店,大分県大分市中央町２−１−１
プラサカプコン大分店,大分県大分市公園通り西２−１パークプレイス大分２Ｆ
トライセン萩原,大分県大分市萩原４−２２７−７
ラウンドワン大分店,大分県大分市萩原２−１３−１７
トライセン中津店,大分県中津市下池永６７−３
タイトーＦステーションゆめタウン別府店,大分県別府市楠町３８２−７
セガ延岡,宮崎県延岡市平原町5-1492-8
ラウンドワン宮崎店,宮崎県宮崎市中村東３−４−６０
セガアミュプラザみやざき,宮崎県宮崎市老松２丁目２番２２号アミュプラザみやざき　うみ館
サンゲームス天文館店,鹿児島県鹿児島市千日町5-6
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
タイトーＦステーションニシムタ出水店,鹿児島県出水市六月田町３４７番地
クラブセガ北谷,沖縄県中頭郡北谷町美浜9-8
ｎａｍｃｏイオン具志川店,沖縄県うるま市字前原幸崎原３０３イオン具志川ＳＣ内２Ｆ
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜３−２８−８
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城５５２番地
楽市楽座イオンモール沖縄ライカム店,沖縄県中頭郡北中城村字沖縄ﾗｲｶﾑ1ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ4階
