タイトーステーション 千歳店,北海道千歳市北栄2−12−5
G−STAGE小倉,福岡県北九州市小倉北区浅野2-14-5あるあるCITY2階
楽市楽座イオンモール福津店,福岡県福津市日蒔野6−16−1 イオンモール福津店3F
G−pala小倉,福岡県北九州市小倉南区上葛原1−14−1
サンゲームス新宮店,福岡県糟屋郡新宮町美咲3-1-40新宮ドーム1F
GiGO福岡天神,福岡県福岡市中央区天神2−7−6DADAビル
マンガ倉庫飯塚,福岡県飯塚市楽市769ー1
GiGO 武雄,佐賀県武雄市武雄町富岡12517-1
ラウンドワン佐賀店,佐賀県佐賀市兵庫北4−2−1
FASボウリングセンター,佐賀県唐津市栄町2581−1FASボウリングセンター
namcoモラージュ佐賀店,佐賀県佐賀市巨勢町大字牛島730モラージュ佐賀南館1F
GiGO 諫早,長崎県諫早市小川町90-1
G−pala時津,長崎県西彼杵郡時津町野田郷59号
三冠王バッティングセンター,長崎県佐世保市相浦町2689−1
GiGO サンスパおおむら,長崎県大村市森園町663-3
GiGO みらい長崎ココウォーク,長崎県長崎市茂里町1-55みらい長崎ココウォーク5F
アミパラ佐世保店,長崎県佐世保市大塔町18−15
サンゲームス佐世保店,長崎県佐世保市田原町38-1
G-stage浜町,長崎県長崎市浜町2-26
namcoワンダーシティ南熊本店,熊本県熊本市中央区九品寺6−9−1
リッチモンド,熊本県八代市旭中央通20−3
パスカワールドグリーンランド店,熊本県荒尾市本井手1574−54
ラウンドワン熊本店,熊本県熊本市西区春日7-25-15
スポラ菊陽,熊本県菊池郡菊陽町津久礼駄飼代2617−2
パスカランドはません,熊本県熊本市南区田井島1-2-1ゆめタウンはません3F
セガアミュプラザくまもと,熊本県熊本市西区春日三丁目15番26号6F 618区画
GiGO 中津,大分県中津市沖代町1-2-16
セガワールド高城,大分県大分市牧1-161-8
GiGO 別府,大分県別府市餅ヶ浜町161-2
G−pala日田,大分県日田市友田997-1
タイトーFステーションセントポルタ大分店,大分県大分市中央町2−1−1
プラサカプコン大分店,大分県大分市公園通り西2−1パークプレイス大分2F
トライセン萩原,大分県大分市萩原4−227−7
ラウンドワン大分店,大分県大分市萩原2−13−17
トライセン中津店,大分県中津市下池永67−3
タイトー アミュプラザおおいた店,大分県大分市要町1−14アミュプラザおおいた4F
ゲームラボ サイドセブン,大分県大分市上宗方南1丁目649−1
セガ延岡,宮崎県延岡市平原町5-1492-8
ラウンドワン宮崎店,宮崎県宮崎市中村東3−4−60
楽市楽座イオンモール都城駅前店,宮崎県都城市栄町4672−5ｲｵﾝﾓｰﾙ都城駅前店2階
楽市楽座イオンモール宮崎店,宮崎県宮崎市新別府町江口862−1イオンモール宮崎店2F
サンゲームス都城北店,宮崎県都城市上川東4-5997-4
セガアミュプラザみやざき,宮崎県宮崎市老松2丁目2番22号アミュプラザみやざき うみ館
サンゲームス天文館店,鹿児島県鹿児島市千日町5-6
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
AmusementcityG−STA,鹿児島県薩摩川内市向田本町49番
タイトーアミュプラザ鹿児島店,鹿児島県鹿児島市中央町1−1アミュプラザ鹿児島5F
クラブセガ北谷,沖縄県中頭郡北谷町美浜9-8
namcoイオン具志川店,沖縄県うるま市字前原幸崎原303イオン具志川SC内2F
namco那覇メインプレイス店,沖縄県那覇市おもろまち4-4-9サンエー那覇メインプレイス2F
ナムコランドイオンタウン読谷SC店,沖縄県中頭郡読谷村古堅740イオンタウン読谷SC内
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜3−28−8
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城552番地
楽市楽座イオンモール沖縄ライカム店,沖縄県中頭郡北中城村字沖縄ﾗｲｶﾑ1ｲｵﾝﾓｰﾙ沖縄ﾗｲｶﾑ4階
namcoサンエー浦添西海岸パルコシティ,沖縄県浦添市西洲3丁目1番1サンエー浦添西海岸パルコシティ3階
