セガ延岡,宮崎県延岡市平原町5-1492-8
サンゲームス都城北店,宮崎県都城市上川東4丁目5997-4
ビリヤードG’Z,宮崎県都城市牟田町４－２
タイトーアミュプラザ鹿児島店,鹿児島県鹿児島市中央町１－１アミュプラザ鹿児島５Ｆ
ラウンドワン鹿児島宇宿店,鹿児島県鹿児島市宇宿2-2-2
サンゲームス天文館店,鹿児島県鹿児島市千日町5-6
セガワールド出水,鹿児島県出水市六月田町347
ジーパラ隼人,鹿児島県霧島市隼人町見次５３２－８
ラウンドワン沖縄・南風原店,沖縄県島尻郡南風原町字兼城５５２番地
ラウンドワン沖縄・宜野湾店,沖縄県宜野湾市真志喜３－２８－８
ＣＬＵＢ　ＳＥＧＡ北谷,沖縄県中頭郡北谷町美浜9-8
HOLLYWOOD GAME ZONE	383, LEVEL 3, PLAZA HOLLYWOODDIAMOND HILL, KOWLOON,
GAMEZONE(KWUN TONG PLAZA)	1/F,KWUN TONG PLAZA,68HOI YUEN ROAD, KWUNTONG, KOWLOON
GAMEZONE(MONG KOK)	BF., ARGYLE CENTRE PHASE I,65 ARGYLE ST, MONGKOK, KOWLOON
GOLDEN ERA GAME CENTRE	2/F, GOLDEN ERA PLAZA, 39SAI YEE STREET, MONGKOK, KOWLOON
X-LAND(TSUEN WAN)	FLAT/RM 4B, 4/F CITY LANDMARK I,68 CHUNG ON ST., TSUEN WAN
MING HANG GAME CENTRE	G/F, TAI SANG BLDG, 1A SANDSSTREET, H.K.
GOLD STAR(TSUEN WAN)	3F,E WING, NAN FUNG CENTRE, 264-298CASTLE PEAK RD.,TSUEN WAN N.T
POWER CITY(CHEUNG SHA WAN )	G09&G09B3 G/F & M09 M/F,833 CHEUNG SHA WAN ROAD, KOWLOON
